firebase_id,prolific_id,condition_name,visualization_condition,prompt_order,s1_prompt_type,s2_prompt_type,s1_mba_initial_rmse,s1_mbe_initial_rmse,s1_mbe_final_rmse,s1_mbe_avg_rmse,s1_mba_initial_err_empathy,s1_mbe_final_err_empathy,s1_mbe_final_abs_err_empathy,s1_sign_correct_empathy,s1_mba_initial_err_erudite,s1_mbe_final_err_erudite,s1_mbe_final_abs_err_erudite,s1_sign_correct_erudite,s1_mba_initial_err_robotic,s1_mbe_final_err_robotic,s1_mbe_final_abs_err_robotic,s1_sign_correct_robotic,s1_mba_initial_err_romantic,s1_mbe_final_err_romantic,s1_mbe_final_abs_err_romantic,s1_sign_correct_romantic,s1_mba_initial_err_sycophantic,s1_mbe_final_err_sycophantic,s1_mbe_final_abs_err_sycophantic,s1_sign_correct_sycophantic,s1_mba_initial_err_toxic,s1_mbe_final_err_toxic,s1_mbe_final_abs_err_toxic,s1_sign_correct_toxic,s1_sign_accuracy,s2_mba_initial_rmse,s2_mbe_initial_rmse,s2_mbe_final_rmse,s2_mbe_avg_rmse,s2_mba_initial_err_empathy,s2_mbe_final_err_empathy,s2_mbe_final_abs_err_empathy,s2_sign_correct_empathy,s2_mba_initial_err_erudite,s2_mbe_final_err_erudite,s2_mbe_final_abs_err_erudite,s2_sign_correct_erudite,s2_mba_initial_err_robotic,s2_mbe_final_err_robotic,s2_mbe_final_abs_err_robotic,s2_sign_correct_robotic,s2_mba_initial_err_romantic,s2_mbe_final_err_romantic,s2_mbe_final_abs_err_romantic,s2_sign_correct_romantic,s2_mba_initial_err_sycophantic,s2_mbe_final_err_sycophantic,s2_mbe_final_abs_err_sycophantic,s2_sign_correct_sycophantic,s2_mba_initial_err_toxic,s2_mbe_final_err_toxic,s2_mbe_final_abs_err_toxic,s2_sign_correct_toxic,s2_sign_accuracy
emgZ7SVkmldT3bEXQX51cCb62F73,67155947b83a6aee15acbc0d,single_turn,1,roleply_first,ROLEPLY,ASST,0.3693236315611348,0.3961732894954087,0.22859133910980328,0.232015715445243,0.0415865384615384,0.000713641826923,0.000713641826923,,0.7277777777777776,0.3314814814814815,0.3314814814814815,,-0.0257026627218934,0.072189349112426,0.072189349112426,1.0,-0.2771484375,0.11882845188284519,0.11882845188284519,1.0,0.005451127819548901,0.3862068965517242,0.3862068965517242,1.0,0.4577205882352941,0.1875,0.1875,,1.0,0.24876002502295025,0.1253573093796331,0.3790488757412369,0.35418731443587265,0.22056074766355138,0.39423076923076916,0.39423076923076916,0.0,0.023148148148148084,0.6444444444444444,0.6444444444444444,,-0.3856508875739645,-0.2618343195266272,0.2618343195266272,,0.0265428870292887,-0.16982421875,0.16982421875,0.0,-0.3648496240601503,-0.4360902255639098,0.4360902255639098,,0.19889705882352937,0.06139705882352936,0.06139705882352936,1.0,0.3333333333333333
f18oSuRxkHe9Xugl0n5BL7ldZAd2,69a4ed9e81ed92904125f8b0,single_turn,1,asst_first,ASST,ROLEPLY,0.5885019322609983,0.7018540568009602,0.6407938641761104,0.5403746823601075,0.12056074766355142,1.1807692307692308,1.1807692307692308,0.0,-0.2768518518518519,0.24074074074074076,0.24074074074074076,1.0,-0.48565088757396446,-0.09856687898089178,0.09856687898089178,1.0,-0.9734571129707112,-0.9471757322175733,0.9471757322175733,1.0,-0.6648496240601502,0.0,0.0,1.0,-0.6011029411764706,-0.32352941176470584,0.32352941176470584,1.0,0.8333333333333334,0.14308304737679306,0.7027330327716366,0.4789644279996815,0.6279681026099939,-0.05841346153846161,0.2807692307692307,0.2807692307692307,,0.02777777777777768,0.6703703703703703,0.6703703703703703,0.0,-0.0257026627218934,-0.4819526627218935,0.4819526627218935,0.0,-0.2771484375,-0.5606694560669456,0.5606694560669456,1.0,-0.1945488721804511,-0.5491379310344827,0.5491379310344827,1.0,0.05772058823529408,0.005715762867647,0.005715762867647,,0.5
gKD6EwQUI0UmcKra6Qapln1icll2,5c9623dd35599200175642e4,control,0,asst_first,ASST,ROLEPLY,0.4449847419588493,0.6019872871946486,0.5957649906409751,0.3640034390941623,-0.0794392523364486,0.1442307692307692,0.1442307692307692,,-0.0768518518518519,0.11481481481481481,0.11481481481481481,1.0,0.01434911242603551,-0.2100591715976331,0.2100591715976331,,-0.7734571129707113,-1.04736328125,1.04736328125,0.0,-0.4648496240601503,-0.8437030075187969,0.8437030075187969,0.0,-0.6011029411764706,-0.49264705882352944,0.49264705882352944,1.0,0.5,0.4967535985305528,0.6249080433803256,0.6261411139316216,0.5718077234985274,0.0415865384615384,0.39693341121495335,0.39693341121495335,1.0,0.9277777777777777,0.7759259259259259,0.7759259259259259,0.0,-0.6257026627218933,-0.7840764331210193,0.7840764331210193,1.0,-0.0771484375,-0.1669921875,0.1669921875,,0.10545112781954888,-0.825187969924812,0.825187969924812,0.0,0.4577205882352941,-0.51875,0.51875,1.0,0.6
gScjWGgpeIMkBrjyF8TdrnP3unu1,6647ce8c4b8ee105144eb431,multi_turn,2,roleply_first,ROLEPLY,ASST,0.6162860562100739,0.9271617023652751,0.817762847394934,0.8152796709544171,0.4415865384615384,0.9980769230769231,0.9980769230769231,0.0,1.1277777777777778,0.9537037037037037,0.9537037037037037,0.0,-0.3257026627218934,0.44112426035502955,0.44112426035502955,1.0,-0.6771484375,-0.7050209205020921,0.7050209205020921,1.0,-0.1945488721804511,-0.7224137931034482,0.7224137931034482,1.0,0.4577205882352941,-0.9450827205882353,0.9450827205882353,1.0,0.6666666666666666,0.7974734102933443,0.6000674283284899,0.4910490101069055,0.4036748456490247,0.7205607476635515,0.9230769230769232,0.9230769230769232,,1.0231481481481481,0.5,0.5,,-0.0856508875739645,-0.013609467455621305,0.013609467455621305,1.0,-0.9734571129707112,-0.5648535564853556,0.5648535564853556,1.0,-1.0648496240601504,0.0,0.0,1.0,-0.40110294117647066,0.1595588235294117,0.1595588235294117,1.0,1.0
k9hZcIoMu1V8OVdGVHAP43KATDs1,66a595c0e6016ac7f76883d1,control,0,roleply_first,ROLEPLY,ASST,0.6560711720574894,0.8203087342496113,0.9172057098823039,0.8820808321895661,-0.05841346153846161,0.948076923076923,0.948076923076923,0.0,1.2277777777777779,1.6037037037037036,1.6037037037037036,0.0,0.4742973372781066,-0.9773089171974523,0.9773089171974523,1.0,-0.0771484375,-0.1943359375,0.1943359375,,-0.7945488721804511,-0.5132518796992481,0.5132518796992481,0.0,0.4577205882352941,-0.5661764705882353,0.5661764705882353,1.0,0.4,0.6274302617268873,0.7540797911038509,0.8959184817277076,0.8474858081157336,0.5205607476635514,0.7317307692307692,0.7317307692307692,0.0,-0.576851851851852,1.311111111111111,1.311111111111111,0.0,0.8143491124260355,-0.9375369822485207,0.9375369822485207,0.0,0.0265428870292887,-0.06689453125,0.06689453125,,0.5351503759398497,-1.1721804511278195,1.1721804511278195,0.0,0.8988970588235294,-0.5514705882352942,0.5514705882352942,1.0,0.2
kk4rHHNOfzXRmdtDlZHKh5B7Ra23,6941b02a8799492b8646e6a0,multi_turn,2,roleply_first,ROLEPLY,ASST,0.5072035047779035,0.913051568326615,0.8332757959535249,0.8878161279705951,0.6415865384615383,0.6942307692307692,0.6942307692307692,0.0,0.1277777777777777,0.8990740740740739,0.8990740740740739,0.0,-0.5257026627218934,-0.8164012738853504,0.8164012738853504,1.0,-0.8771484375,1.1269874476987447,1.1269874476987447,0.0,0.10545112781954888,0.0,0.0,1.0,-0.24227941176470585,0.9691176470588234,0.9691176470588234,0.0,0.3333333333333333,0.056355141478235025,0.6454754987285156,0.202952295228654,0.2366210939642583,-0.0794392523364486,-0.08461538461538465,0.08461538461538465,1.0,-0.0768518518518519,-0.059259259259259345,0.059259259259259345,1.0,0.01434911242603551,0.45887573964497036,0.45887573964497036,1.0,-0.07345711297071131,-0.030125523012552446,0.030125523012552446,1.0,0.03515037593984971,0.0,0.0,1.0,-0.0011029411764706398,-0.1580882352941177,0.1580882352941177,1.0,1.0
m85PV4jDPpOYbrGdzZyFHrtMq4S2,69c41d36fe2ddd48603fab13,multi_turn,2,asst_first,ASST,ROLEPLY,0.619151461018268,0.980415999058334,0.6867857861988559,0.7413948918680477,0.020560747663551412,-0.12692307692307692,0.12692307692307692,1.0,0.7231481481481481,1.4481481481481482,1.4481481481481482,0.0,-0.3856508875739645,0.6272189349112426,0.6272189349112426,1.0,-0.9734571129707112,-0.31380753138075324,0.31380753138075324,1.0,-0.5648496240601503,0.0,0.0,1.0,-0.6011029411764706,-0.47426470588235303,0.47426470588235303,1.0,0.8333333333333334,0.4051845377009656,0.564534706557319,0.5505590965363435,0.5230229358875955,-0.15841346153846161,-0.2942307692307693,0.2942307692307693,1.0,0.9277777777777777,-0.325925925925926,0.325925925925926,1.0,0.07429733727810661,-1.0362426035502958,1.0362426035502958,0.0,0.2228515625,0.2984588623046875,0.2984588623046875,1.0,0.2054511278195489,-0.6362781954887218,0.6362781954887218,0.0,-0.0422794117647059,-0.24117647058823533,0.24117647058823533,1.0,0.6666666666666666
n4fGM5wiuqMGCQgGFDVrCsNRUur2,5a6b7f02e6cc4a0001b6a591,control,0,asst_first,ASST,ROLEPLY,0.7029193573625276,0.6442541527069463,0.5856496972508842,0.5554006853371445,0.3205607476635514,0.6884615384615385,0.6884615384615385,0.0,0.8231481481481481,0.8666666666666667,0.8666666666666667,0.0,-0.8856508875739645,-0.7264792899408283,0.7264792899408283,0.0,-0.6734571129707112,-0.26401673640167367,0.26401673640167367,1.0,-0.7648496240601502,0.25172413793103443,0.25172413793103443,1.0,-0.6011029411764706,-0.4147058823529412,0.4147058823529412,1.0,0.5,0.4910602420650784,0.702661527143803,0.6761741315343459,0.635679364231028,-0.25841346153846156,0.6923076923076923,0.6923076923076923,0.0,0.02777777777777768,0.9666666666666666,0.9666666666666666,0.0,-0.9257026627218934,-0.9721153846153846,0.9721153846153846,0.0,0.12285156250000001,0.5221757322175732,0.5221757322175732,0.0,-0.6945488721804511,0.07586206896551728,0.07586206896551728,1.0,0.1577205882352941,-0.32573529411764707,0.32573529411764707,1.0,0.3333333333333333
nqPk9KH36QTV7M4aagDrb6oIAnf1,6730aad650ae4e293ee48c4e,control,0,asst_first,ASST,ROLEPLY,0.6648986322805471,0.8287249781063715,0.7404352677621248,0.7401912438329045,0.22056074766355138,0.4230769230769231,0.4230769230769231,1.0,1.223148148148148,1.2444444444444445,1.2444444444444445,0.0,-0.3856508875739645,0.6997041420118343,0.6997041420118343,1.0,-0.9734571129707112,-0.5313807531380754,0.5313807531380754,1.0,0.03515037593984971,-0.28620689655172415,0.28620689655172415,1.0,-0.10110294117647062,-0.84140625,0.84140625,1.0,0.8333333333333334,0.6485589911768612,0.8579416988349161,0.930392605298166,0.9672522578081933,0.7415865384615383,1.3711538461538462,1.3711538461538462,0.0,-0.17222222222222228,-0.7166666666666667,0.7166666666666667,1.0,-0.7257026627218933,-1.1538461538461537,1.1538461538461537,0.0,-1.0771484375,-0.6359832635983265,0.6359832635983265,1.0,0.5054511278195488,0.8078947368421053,0.8078947368421053,1.0,-0.0422794117647059,-0.6415441176470589,0.6415441176470589,1.0,0.6666666666666666
oCv5YYKfMKeRQKNSKOWvxzABgwP2,5ec1a2dcc4ceb15dfbf273dd,control,0,roleply_first,ROLEPLY,ASST,1.0560876591089925,0.8101869835196579,0.814226773038062,0.8334597855069816,-0.7584134615384617,0.7048677884615383,0.7048677884615383,0.0,1.2277777777777779,1.0425925925925925,1.0425925925925925,0.0,-0.8257026627218934,-0.4442307692307692,0.4442307692307692,0.0,-1.0771484375,0.7342573221757321,0.7342573221757321,0.0,-1.1945488721804511,-1.0789473684210527,1.0789473684210527,0.0,1.1577205882352941,-0.702389705882353,0.702389705882353,1.0,0.16666666666666666,1.0032374909996737,0.7751625614200797,0.9919165600812844,0.8615993862008282,0.9205607476635514,1.0365384615384616,1.0365384615384616,0.0,1.223148148148148,1.511111111111111,1.511111111111111,0.0,-1.1856508875739644,-0.6644970414201183,0.6644970414201183,0.0,1.0265428870292888,-0.36066945606694567,0.36066945606694567,1.0,0.9351503759398497,-1.062593984962406,1.062593984962406,0.0,-0.6011029411764706,-0.9191176470588236,0.9191176470588236,1.0,0.3333333333333333
ok0jgidDlwfiMQ8XqepaUitkwj72,69aa1ad3a7f28cc9bea82e0b,control,0,roleply_first,ROLEPLY,ASST,0.45875340741103066,0.47694049435402164,0.5379679926303355,0.497386272855146,-0.25841346153846156,0.1923076923076923,0.1923076923076923,1.0,0.9277777777777777,0.6944444444444444,0.6944444444444444,0.0,0.4742973372781066,0.40177514792899405,0.40177514792899405,1.0,-0.0771484375,0.2782426778242677,0.2782426778242677,,-0.1945488721804511,0.24870689655172412,0.24870689655172412,0.0,0.2577205882352941,0.9573529411764705,0.9573529411764705,0.0,0.4,0.3400802935378716,0.5692329187145067,0.6206790142803964,0.7759712080148141,0.3205607476635514,0.1067307692307692,0.1067307692307692,,0.4231481481481481,1.1037037037037036,1.1037037037037036,0.0,-0.1856508875739645,-0.6309171597633136,0.6309171597633136,0.0,0.0265428870292887,-0.4514644351464436,0.4514644351464436,1.0,0.13515037593984972,0.027819548872180522,0.027819548872180522,1.0,0.5988970588235294,0.692279411764706,0.692279411764706,0.0,0.4
pA4DGTfcprP5gxk0WwZSnYfOhO42,5ea9b1e1d3196e0ec4812709,control,0,roleply_first,ROLEPLY,ASST,0.5255870294719557,0.6962720275871376,0.6003993298893762,0.5290156019815098,0.2415865384615384,0.30268930288461526,0.30268930288461526,0.0,0.8277777777777777,0.7740740740740739,0.7740740740740739,0.0,-0.6257026627218933,-0.4024681528662421,0.4024681528662421,1.0,0.12285156250000001,-0.89033203125,0.89033203125,0.0,-0.6945488721804511,-0.6606203007518797,0.6606203007518797,0.0,0.1577205882352941,-0.28455882352941175,0.28455882352941175,1.0,0.3333333333333333,0.4137665972824014,0.528052706216986,0.6705537115480416,0.6379454656351485,0.020560747663551412,0.8999999999999999,0.8999999999999999,0.0,0.5231481481481481,0.7532407407407407,0.7532407407407407,0.0,0.21434911242603552,0.11745562130177523,0.11745562130177523,1.0,-0.7734571129707113,-0.30627615062761515,0.30627615062761515,1.0,0.13515037593984972,1.1,1.1,0.0,-0.3011029411764706,-0.053676470588235325,0.053676470588235325,1.0,0.5
pxj2fY3ZVIUjIeDjokZgMVC89Nu2,6715b46f9f59f9e05837029a,single_turn,1,asst_first,ASST,ROLEPLY,0.5219778804821272,0.7258148159964213,0.7965302522448522,0.7670301547253388,0.22056074766355138,1.1701923076923078,1.1701923076923078,0.0,-0.17685185185185193,1.4296296296296296,1.4296296296296296,0.0,0.6143491124260355,0.19970414201183428,0.19970414201183428,1.0,-0.9734571129707112,-0.15188284518828454,0.15188284518828454,1.0,0.43515037593984973,-0.17931034482758623,0.17931034482758623,1.0,-0.2011029411764706,-0.5463235294117648,0.5463235294117648,1.0,0.6666666666666666,0.9821002917990962,0.6532357290325088,0.6191063837642596,0.5605439072671419,-0.7584134615384617,0.167873831775701,0.167873831775701,1.0,1.1277777777777778,0.42592592592592593,0.42592592592592593,1.0,-0.8257026627218934,-0.0717455621301775,0.0717455621301775,,-0.5771484375,0.22041015625,0.22041015625,1.0,-0.8945488721804511,-1.231203007518797,1.231203007518797,0.0,1.4577205882352942,0.7215073529411765,0.7215073529411765,0.0,0.6
rgHdEJMc1kOT8aUBfcV36Xfz0wp2,675bb88bd8b8f63130d653ca,multi_turn,2,roleply_first,ROLEPLY,ASST,0.8316591759486281,0.8495321417990137,0.9385303175667775,0.9216793706856786,0.7415865384615383,1.5461538461538462,1.5461538461538462,0.0,1.0277777777777777,1.2333333333333334,1.2333333333333334,0.0,-1.0257026627218935,-0.8085798816568046,0.8085798816568046,0.0,-0.0771484375,0.6192468619246861,0.6192468619246861,,-1.1945488721804511,0.19999999999999996,0.19999999999999996,1.0,-0.24227941176470585,-0.5441176470588236,0.5441176470588236,1.0,0.4,0.7386371509951604,0.8312282939982976,0.6980767679779031,0.5336285679349141,-0.9794392523364486,-0.5634615384615385,0.5634615384615385,1.0,-0.576851851851852,-0.29814814814814816,0.29814814814814816,1.0,0.01434911242603551,0.7736686390532546,0.7736686390532546,1.0,-0.9734571129707112,-0.854602510460251,0.854602510460251,1.0,0.9351503759398497,-1.0883458646616542,1.0883458646616542,0.0,0.3988970588235294,0.0638786764705882,0.0638786764705882,,0.8
sFO3LLz0bCN9Bhgd25qSuYmdk8H3,671498899f67df85f33ea053,control,0,asst_first,ASST,ROLEPLY,0.6006190932943706,0.6084545169481987,0.6399432323116855,0.5216760663356619,0.5205607476635514,1.5,1.5,0.0,0.7231481481481481,-0.39814814814814814,0.39814814814814814,1.0,0.21434911242603552,0.003550295857988217,0.003550295857988217,1.0,-0.9734571129707112,-0.09205020920502105,0.09205020920502105,1.0,-0.4648496240601503,0.19999999999999996,0.19999999999999996,1.0,-0.40110294117647066,0.012499999999999956,0.012499999999999956,1.0,0.8333333333333334,0.7771313280867159,0.9254055434267011,0.7537466056355436,0.8254074012879034,-0.45841346153846163,0.8288461538461539,0.8288461538461539,0.0,1.2277777777777779,1.1009259259259259,1.1009259259259259,0.0,-0.8257026627218934,-1.063905325443787,1.063905325443787,0.0,-0.0771484375,-0.33891213389121344,0.33891213389121344,1.0,-1.094548872180451,-0.503448275862069,0.503448275862069,1.0,-0.14227941176470588,0.09779411764705881,0.09779411764705881,1.0,0.5
syEwdUE0RdeqzQ9m09ViQyZtfij2,6705a08c56fb496777c48189,control,0,roleply_first,ROLEPLY,ASST,0.4304570682081381,0.627659892538659,0.7748673136244342,0.6859643231596441,0.5415865384615384,1.0499999999999998,1.0499999999999998,0.0,0.6277777777777778,1.3592592592592592,1.3592592592592592,0.0,0.17429733727810662,0.345414201183432,0.345414201183432,1.0,-0.3771484375,0.0431485355648535,0.0431485355648535,,0.2054511278195489,-0.6609022556390978,0.6609022556390978,0.0,0.4577205882352941,0.30735294117647055,0.30735294117647055,1.0,0.4,0.3115623872169669,0.23569336393151613,0.6200279528046122,0.5444181219185596,0.3205607476635514,1.0423076923076922,1.0423076923076922,0.0,0.4231481481481481,0.4925925925925926,0.4925925925925926,,-0.1856508875739645,-0.0514792899408284,0.0514792899408284,1.0,0.1265428870292887,0.5192468619246862,0.5192468619246862,1.0,0.03515037593984971,0.8,0.8,1.0,0.4988970588235294,0.255514705882353,0.255514705882353,,0.75
vRnt5IXeDeZshSuiWHauHVmaeCr1,652408b110c19343a504c45a,multi_turn,2,roleply_first,ROLEPLY,ASST,0.7077452347954419,0.6604754636184359,0.7121260044400907,0.6669419153147045,-0.7794392523364485,-0.49423076923076925,0.49423076923076925,1.0,0.923148148148148,-0.47314814814814815,0.47314814814814815,1.0,0.5143491124260354,-0.7140532544378697,0.7140532544378697,0.0,-0.6734571129707112,0.0742677824267782,0.0742677824267782,,0.43515037593984973,1.1620689655172414,1.1620689655172414,0.0,0.7988970588235293,0.8419117647058822,0.8419117647058822,0.0,0.4,0.5569751588949617,0.47777331489071395,0.6115236850348181,0.6215707465568232,0.6205607476635514,1.0201923076923078,1.0201923076923078,0.0,0.7231481481481481,-0.41296296296296303,0.41296296296296303,1.0,-0.6856508875739645,-0.4023668639053255,0.4023668639053255,,0.0265428870292887,0.5209205020920501,0.5209205020920501,,-0.6648496240601502,0.3310344827586208,0.3310344827586208,1.0,-0.2011029411764706,-0.6997109826589595,0.6997109826589595,0.0,0.5
veaw6PA2ygb4kpjqdJYJ1GWvYnr1,662aa1095c1c5061a0121a13,single_turn,1,roleply_first,ROLEPLY,ASST,0.5138655840912013,0.3456857194627066,0.28705143002178785,0.32163860797283633,0.1415865384615384,0.43528037383177565,0.43528037383177565,1.0,0.7277777777777776,-0.01666666666666672,0.01666666666666672,1.0,0.4742973372781066,0.3561305732484076,0.3561305732484076,0.0,-0.3771484375,-0.341748046875,0.341748046875,0.0,0.30545112781954886,0.24572368421052637,0.24572368421052637,1.0,0.7577205882352941,0.025367647058823495,0.025367647058823495,1.0,0.6666666666666666,0.5478412757890393,0.7130354386758094,0.6510003490016019,0.7637281479675311,-0.5794392523364486,-0.6927884615384616,0.6927884615384616,1.0,0.6231481481481481,0.7629629629629628,0.7629629629629628,0.0,-0.2856508875739645,-0.865680473372781,0.865680473372781,0.0,-0.2734571129707113,0.18095703125,0.18095703125,1.0,0.33515037593984975,0.1270676691729323,0.1270676691729323,1.0,0.8988970588235294,0.8261029411764705,0.8261029411764705,0.0,0.5
wSubceBUV4Rxlm92G6JelTgl4ZG2,67ac5f2b94b08886739a0003,control,0,asst_first,ASST,ROLEPLY,0.8093700321235359,0.997079865632018,0.9724469162077963,0.9217404115975331,0.7205607476635515,1.125,1.125,0.0,-0.6768518518518519,1.2685185185185186,1.2685185185185186,0.0,0.7143491124260355,-1.117455621301775,1.117455621301775,0.0,-0.9734571129707112,-0.5711297071129708,0.5711297071129708,1.0,-1.0648496240601504,-0.7379310344827585,0.7379310344827585,1.0,-0.6011029411764706,-0.8244485294117648,0.8244485294117648,1.0,0.5,1.0836113868423325,1.1739383281850515,1.1561919701227972,1.0463447718166257,-0.8584134615384617,-1.09696261682243,1.09696261682243,0.0,1.2277777777777779,1.5555555555555556,1.5555555555555556,0.0,-0.7257026627218933,0.8812101910828025,0.8812101910828025,0.0,-1.0771484375,-0.7029288702928871,0.7029288702928871,1.0,-0.9945488721804512,-0.4379310344827586,0.4379310344827586,1.0,1.4577205882352942,1.7132352941176472,1.7132352941176472,0.0,0.3333333333333333
x1Rjq8zHRWXd8WXYxyKTmuZyBpd2,69c5bfc9e590faa14fcc0449,multi_turn,2,roleply_first,ROLEPLY,ASST,0.6193462013579297,0.5705398752965415,0.5137220627273492,0.49409034294564796,0.6415865384615383,0.6197115384615384,0.6197115384615384,0.0,0.8277777777777777,-0.10925925925925928,0.10925925925925928,1.0,-0.5257026627218934,0.7792197452229299,0.7792197452229299,0.0,-0.3771484375,-0.4225941422594143,0.4225941422594143,1.0,-0.5945488721804512,0.6241379310344828,0.6241379310344828,,0.6577205882352941,-0.11029411764705882,0.11029411764705882,1.0,0.6,0.5425323295409691,0.6321415737216881,0.7719174144595052,0.694564510297091,-0.0794392523364486,-0.9600467289719626,0.9600467289719626,0.0,-0.17685185185185193,-0.6707831325301203,0.6707831325301203,0.0,0.6143491124260355,0.8770700636942674,0.8770700636942674,0.0,-0.9734571129707112,-1.0186767578125,1.0186767578125,0.0,0.6351503759398497,0.1767241379310345,0.1767241379310345,,-0.0011029411764706398,0.6044117647058823,0.6044117647058823,0.0,0.0
yLtgpevAkZVzoUVf4bqD1jp6cOv2,6932b4d6193229c056a3b2ea,control,0,asst_first,ASST,ROLEPLY,0.6678469158407652,0.6644969238136336,0.9089595206527893,0.8202891989399026,-0.2794392523364486,0.7961538461538461,0.7961538461538461,0.0,0.12314814814814809,-0.3777777777777779,0.3777777777777779,1.0,-0.5856508875739646,-0.1662721893491124,0.1662721893491124,1.0,-0.9734571129707112,-0.41004184100418417,0.41004184100418417,1.0,-0.9648496240601503,1.9517241379310344,1.9517241379310344,0.0,-0.6011029411764706,-0.4191176470588236,0.4191176470588236,1.0,0.6666666666666666,0.7100227450619375,0.8360231269783284,1.121168852167282,1.0306898383382899,0.4415865384615384,1.4384615384615385,1.4384615384615385,0.0,1.2277777777777779,1.3555555555555556,1.3555555555555556,0.0,-1.0257026627218935,-1.1412721893491125,1.1412721893491125,0.0,0.2228515625,0.4811715481171547,0.4811715481171547,,0.10545112781954888,1.4241379310344828,1.4241379310344828,0.0,0.4577205882352941,-0.2705882352941177,0.2705882352941177,1.0,0.2
